date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-04-15 08:07:26.493200	29.54965827044319	79.69094624238856	1.1352351101882316	1.5158235290471245	0.0	Day
2012-04-15 08:07:28.154800	29.649773048632074	79.66476625384706	1.7338406348770314	1.5456969665758538	0.0	Day
2012-04-15 08:07:29.815547	29.749444681055405	79.6387181001551	3.8580760257866453	1.5458823547643774	0.0	Day
2012-04-15 08:07:31.501800	29.85071574940401	79.61212517233456	1.1648006075445343	1.4855294087353874	0.0	Day
2012-04-18 20:43:46.952800	28.949906461379108	79.84089436250575	0.5545245348749792	0.21002940921222463	1.0	Night
2012-04-18 20:43:45.291200	29.049749952374082	79.86659841826467	0.5177644332024184	0.336090910615343	1.0	Night
2012-04-18 20:43:43.629600	29.149829079123105	79.89230324240292	1.7665760485345827	0.8839705937048968	1.0	Night
2012-04-18 20:43:41.968000	29.249904459173028	79.91811070297703	0.3844467047037501	1.3070606137766982	1.0	Night
2012-04-18 20:43:40.306400	29.349813236909753	79.94377450382008	0.43124315745251995	1.649147044209873	1.0	Night
2012-04-18 20:43:38.644800	29.449477340235855	79.96965049974847	0.5105838426812128	1.0625757611159123	1.0	Night
2012-04-18 20:43:36.983200	29.549363304586972	79.99572933421416	0.6344730314963003	0.9380294154672062	1.0	Night
2012-04-18 20:43:35.296800	29.650651146383847	80.0219461777631	0.35607251163352927	1.4568823611035067	1.0	Night
2012-04-18 20:43:33.635200	29.750731497099906	80.04793802897136	0.845166443536679	1.59503030054497	1.0	Night
2012-04-18 20:43:31.973600	29.850311223198386	80.0740192637724	1.7466067955555282	1.5312941179556006	1.0	Night
2012-05-01 08:07:16.986600	28.95033582051595	79.86147054036458	0.5750779380852526	0.2099090882323005	0.0	Day
2012-05-01 08:07:18.648200	29.0498348123887	79.83574407240924	0.44749632740721984	0.27529411456164193	0.0	Day
2012-05-01 08:07:20.309800	29.14962606719046	79.81007916999586	4.525391339804187	0.8998181783791744	0.0	Day
2012-05-01 08:07:21.971400	29.24962038152358	79.7843693003935	3.387680106412838	1.4719999993548674	0.0	Day
2012-05-01 08:07:23.632788	29.349974834557734	79.75831511526397	3.801777490047794	1.5549697045123938	0.0	Day
2012-05-01 08:07:25.293600	29.449284441330853	79.73255426743451	1.7546279095113277	1.8721764613600338	0.0	Day
2012-05-01 08:07:26.980000	29.550439217511347	79.70629321827607	3.9604119834873606	1.645235282533309	0.0	Day
2012-05-01 08:07:28.641600	29.650537837635387	79.68043356230764	1.0267360944188	1.532090905940894	0.0	Day
2012-05-01 08:07:30.303200	29.75066039141487	79.65445036046646	3.8072018957532503	1.6343529399703531	0.0	Day
2012-05-01 08:07:31.964800	29.850578250307024	79.62823047059955	2.51997884408091	1.5337878826892737	0.0	Day
2012-05-04 20:43:42.664200	28.95027796427409	79.86324911406545	1.8763733047314666	0.21045454433470062	1.0	Night
2012-05-04 20:43:41.002600	29.050236701965332	79.88905648624196	1.0487894752775047	0.3194117642500821	1.0	Night
