date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-06-02 08:08:14.401200	33.850663241218115	78.624927296358	0.49499183049535045	4.488411763135125	0.0	Day
2012-06-02 08:08:16.062497	33.95033449115175	78.5971786036636	2.6985864075973183	4.4986363902236475	0.0	Day
2012-06-02 08:08:17.723400	34.04957401051241	78.569616429946	2.075456157984102	5.092764700160307	0.0	Day
2012-06-02 08:08:19.409800	34.15030995537253	78.54135670381434	1.5754242918508892	5.6222646937650795	0.0	Day
2012-06-02 08:08:21.071400	34.24975250706528	78.51349593653823	0.4042700830508359	5.177121205763384	0.0	Day
2012-06-03 20:54:18.000200	33.85030824997846	78.13179038552677	1.531169366973164	5.583823512582218	1.0	Night
2012-06-03 20:54:16.338600	33.949715007435195	78.1593789765329	2.913330567979287	4.861303011576335	1.0	Night
2012-06-03 20:54:14.677000	34.04922530230354	78.1873202604406	4.105321660400745	4.794852986055262	1.0	Night
2012-06-03 20:54:12.990600	34.1504394306856	78.21545275519875	0.5269116128135654	4.4366470715578865	1.0	Night
2012-06-03 20:54:11.329000	34.25001653035482	78.24327226118608	1.9637620408620453	5.1840909033110645	1.0	Night
2012-06-18 08:08:06.064800	33.34969272035541	78.7359487360174	3.2294169603423635	5.738848527272542	0.0	Day
2012-06-18 08:08:07.726400	33.44936606463264	78.70847679586971	2.212333889568553	5.244176443885355	0.0	Day
2012-06-18 08:08:09.412800	33.550575480741614	78.68063287174	0.516681605730863	4.605823502821081	0.0	Day
2012-06-18 08:08:11.074400	33.65040183789802	78.6531693429658	3.219020767645402	4.358787897861365	0.0	Day
2012-06-18 08:08:12.736000	33.75021048153148	78.6253038294175	3.4992643897147735	4.3185294095207665	0.0	Day
2012-06-18 08:08:14.397054	33.84991732510653	78.59753348610617	0.33640744830622804	4.308909170555346	0.0	Day
2012-06-18 08:08:16.058200	33.949712977689856	78.56991195678711	2.3259711543865063	4.804088283987606	0.0	Day
2012-06-18 08:08:17.719800	34.049872774066344	78.54195727724017	3.899466509168799	4.992060617967085	0.0	Day
