date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2012-04-25 20:48:50.787000	33.05033852072323	79.38157272338867	0.41240207352401637	5.010794092627132	1.0	Night
2012-04-25 20:48:49.125400	33.15034334587328	79.40924303459398	0.9303604811429977	5.720151525555235	1.0	Night
2012-04-25 20:48:47.463800	33.249946369844324	79.43674536312328	1.113891069421216	5.773294126286226	1.0	Night
2012-05-01 08:08:13.552400	32.3505215364344	78.96373075597427	0.6845733525560185	5.620852933210485	0.0	Day
2012-05-01 08:08:15.214000	32.45035657015714	78.93660019383286	0.42430345533472114	5.430818210948598	0.0	Day
2012-05-01 08:08:16.875600	32.54998150993796	78.9095822502585	0.5581576354144255	5.087911774130428	0.0	Day
2012-05-01 08:08:18.537200	32.64950376568419	78.88252790046461	0.362414312859376	4.774484880042799	0.0	Day
2012-05-01 08:08:20.198800	32.74900346643784	78.85536799711339	1.1132366160916938	4.501529399086447	0.0	Day
2012-05-01 08:08:21.884406	32.84980504653033	78.8277192957261	0.8739661594085826	4.68111764683443	0.0	Day
2012-05-01 08:08:23.570600	32.95065677867216	78.80000058342429	0.3848830256611109	4.901382348116706	0.0	Day
2012-05-01 08:08:25.232200	33.05036140210701	78.77273004705256	4.787698111299313	4.557545401833274	0.0	Day
2012-05-01 08:08:26.869000	33.14897467873313	78.74570858117306	3.744522636925632	4.180666634530732	0.0	Day
2012-05-01 08:08:28.530600	33.24867147557876	78.71818811753216	0.4850231969509933	5.041558868744794	0.0	Day
2012-05-11 20:48:58.052600	32.34993037055521	79.19747633092544	3.0716567766743115	4.870970613816205	1.0	Night
2012-05-11 20:48:56.391000	32.4499116377397	79.22449215975675	0.3834225655618031	5.369545474196926	1.0	Night
2012-05-11 20:48:54.729400	32.54974152060116	79.25148907829734	0.5837575714377792	5.736176490783691	1.0	Night
2012-05-11 20:48:53.043000	32.65065653183881	79.27916717529297	0.8390107563806364	5.752058786504409	1.0	Night
2012-05-11 20:48:51.381400	32.75025870583274	79.30637960722952	1.0448804894800885	5.400484807563551	1.0	Night
2012-05-11 20:48:49.719800	32.84993138032801	79.33355421178481	1.6038655048674526	4.390470645006965	1.0	Night
2012-05-11 20:48:48.058200	32.94960091330788	79.36078065814394	1.2789966143159708	4.657727270415335	1.0	Night
2012-05-11 20:48:46.396600	33.049134983735925	79.38804267434513	0.6993442047661276	4.999941208783318	1.0	Night
2012-05-11 20:48:44.710200	33.14970689661362	79.41564537497128	0.7884731522268229	5.73685287026798	1.0	Night
2012-05-11 20:48:43.023800	33.25062718110926	79.44330574484432	1.120694005834486	5.714264701394474	1.0	Night
2012-05-27 20:48:44.525600	32.34932824337121	79.22465561375473	0.34010651575006356	4.7558181502602315	1.0	Night
2012-05-27 20:48:42.864000	32.44892546709846	79.25164368573357	0.46561430506956114	5.197941191056195	1.0	Night
2012-05-27 20:48:41.177983	32.549865273868335	79.27899237240062	0.5922245429280926	5.816705872030819	1.0	Night
2012-05-27 20:48:39.517000	32.64941221294981	79.30618424849077	1.2299070236357776	5.877272735942494	1.0	Night
2012-05-27 20:48:37.855400	32.748884088852826	79.33338456995347	0.4850491394343628	5.065058862461763	1.0	Night
2012-05-27 20:48:36.169000	32.84982759812299	79.36088068345013	0.4741549729369581	4.386823541977826	1.0	Night
2012-05-27 20:48:34.482600	32.95071254057043	79.38838375315947	0.5545880573062112	4.638676489100737	1.0	Night
2012-05-27 20:48:32.821000	33.05027077414773	79.41570189504912	0.378426755143499	5.086848475716331	1.0	Night
2012-05-27 20:48:31.159400	33.150137172025794	79.44323147044463	1.1110541514901664	5.642735298942117	1.0	Night
2012-06-02 08:07:49.403800	32.34914959178251	79.03665609920726	1.0897330227581898	5.172264702179852	0.0	Day
2012-06-02 08:07:51.090200	32.450192395378565	79.00929013420554	0.6184461267993733	5.0445000003365905	0.0	Day
2012-06-02 08:07:52.751800	32.54969163374467	78.9822329896869	2.746964578375672	4.805333325357148	0.0	Day
2012-06-02 08:07:54.413400	32.64935493469238	78.95523452758789	2.828143844709677	4.9010882097132065	0.0	Day
2012-06-02 08:07:56.099800	32.75062908845789	78.92753847907571	3.61702237365877	4.395352994694429	0.0	Day
2012-06-02 08:07:57.761400	32.85048062873609	78.90027803363222	3.4606940625517657	4.514909065130985	0.0	Day
2012-06-02 08:07:59.422853	32.95031042659984	78.87320933622472	3.8159523647935956	4.285205925212187	0.0	Day
2012-06-02 08:08:01.083600	33.05008096405954	78.84582704486269	3.881897140858751	4.206030311006488	0.0	Day
2012-06-02 08:08:02.745200	33.14974347282858	78.81852587531594	2.8769218999454207	4.4026470324572395	0.0	Day
2012-06-02 08:08:04.406800	33.249330347234554	78.79107689135003	1.1262094763418045	5.519545482866691	0.0	Day
2012-06-12 20:48:31.461200	32.349362113259055	79.25191289728338	2.820958045388882	4.741302995970755	1.0	Night
2012-06-12 20:48:29.799600	32.44921841340906	79.27879153980928	0.40161376216051714	5.09685291963465	1.0	Night
2012-06-12 20:48:28.138000	32.54921502778024	79.30594796845408	1.5517636250711586	5.62227269374963	1.0	Night
2012-06-12 20:48:26.476400	32.649131550508386	79.33303675932042	1.53444543220993	5.729147041545195	1.0	Night
2012-06-12 20:48:24.790000	32.750290029189166	79.36064574297737	0.5262149834135714	4.7623235337874466	1.0	Night
2012-06-12 20:48:23.128400	32.84997882265033	79.38800927364466	3.4518143766432665	4.41118184002963	1.0	Night
2012-06-12 20:48:21.466800	32.949721953448126	79.41507788265453	2.8416887000100415	4.6631176471710205	1.0	Night
2012-06-12 20:48:19.805200	33.04965105923739	79.44238512443773	0.3756569308797859	4.886090856609923	1.0	Night
2012-06-18 08:07:49.425000	32.35069667591768	79.0089028302361	2.283932358136072	5.376794141881606	0.0	Day
2012-06-18 08:07:51.086600	32.4503700949929	78.9817729140773	2.510468854484233	5.2408787987448955	0.0	Day
2012-06-18 08:07:52.748200	32.54998633440803	78.95475050982307	4.247362291549935	4.837382372687845	0.0	Day
2012-06-18 08:07:54.409800	32.64967646743312	78.92764837091619	4.239606432955373	4.785212112195564	0.0	Day
2012-06-18 08:07:56.071400	32.74957365148208	78.90049586576573	4.396940954796532	4.509176408543306	0.0	Day
2012-06-18 08:07:57.757418	32.850830526912915	78.87293131211224	4.327771150780951	4.518529471229105	0.0	Day
2012-06-18 08:07:59.418400	32.95048453591087	78.84563931551847	4.19356812739914	4.592909075997093	0.0	Day
2012-06-18 08:08:01.080000	33.05020680147059	78.81840941485237	4.267774418653811	4.400117691825418	0.0	Day
2012-06-18 08:08:02.741600	33.15010128599225	78.79098903771603	0.6108341666333601	4.4806969093553946	0.0	Day
2012-06-18 08:08:04.403200	33.24998586318072	78.76353073120117	3.638333939454135	5.3315293508417465	0.0	Day
2012-06-28 20:48:37.082600	32.35070292154948	79.20522678259647	0.4040250767284306	4.89051509625984	1.0	Night
2012-06-28 20:48:35.421000	32.45062323177562	79.23228813620175	0.4316326297848718	5.341764702516444	1.0	Night
2012-06-28 20:48:33.759400	32.55048740271366	79.25935964873342	0.34778919507488926	5.813303066022469	1.0	Night
2012-06-28 20:48:32.097800	32.65002878974466	79.28665632360122	0.3931189040376921	5.769205864738016	1.0	Night
2012-06-28 20:48:30.436200	32.74970904263583	79.31377087217389	0.5386707807298414	5.2956969665758535	1.0	Night
2012-06-28 20:48:28.774600	32.84954553491929	79.34097065645106	0.4327570531403424	4.412205878426047	1.0	Night
2012-06-28 20:48:27.088200	32.95074608746697	79.36856303495519	1.0221367201747311	4.663323472527897	1.0	Night
2012-06-28 20:48:25.426600	33.050519769841976	79.39586061419863	0.44408074905390293	5.063030286268755	1.0	Night
2012-06-28 20:48:23.765000	33.150022843304804	79.42316257252412	0.44765694865354355	5.718205844654756	1.0	Night
2012-06-28 20:48:22.079129	33.25091126385857	79.45105720968807	0.35451040542958445	5.571911769754746	1.0	Night
2012-07-04 08:07:50.619200	32.35027223474839	78.97896306654987	0.8529343680642985	5.572147060843075	0.0	Day
2012-07-04 08:07:52.280800	32.45005971735174	78.95180580832742	0.3972053613626594	5.459727229494037	0.0	Day
2012-07-04 08:07:53.942400	32.54987267886891	78.92478920431698	1.796127218205263	4.929029422647813	0.0	Day
2012-07-04 08:07:55.603485	32.649666179310195	78.89778114087653	2.463802919243321	4.740848483461322	0.0	Day
2012-07-04 08:07:57.264600	32.749395707074335	78.87050179874196	2.582018694566453	4.473352951162002	0.0	Day
2012-07-04 08:07:58.926200	32.84927899909742	78.84313826127486	2.727702381258661	4.598787871274081	0.0	Day
2012-07-04 08:08:00.587800	32.94945829054888	78.81603712194106	2.2646393586388402	4.8820881843566895	0.0	Day
2012-07-04 08:08:02.249400	33.049686316287875	78.7885672829368	2.0498582826870866	4.590454563950047	0.0	Day
2012-07-04 08:08:03.910412	33.149614334106445	78.761095383588	3.1820997331729712	4.206029359032126	0.0	Day
2012-07-04 08:08:05.596400	33.25084001877729	78.73325078627643	2.344898437095039	5.073705883587108	0.0	Day
2012-07-30 20:48:18.819600	32.34957723906546	79.24073051683831	1.9590192936699502	4.74803030129635	1.0	Night
2012-07-30 20:48:17.158000	32.448977302102485	79.26775180592256	1.932952304165262	5.134205888299381	1.0	Night
2012-07-30 20:48:15.471600	32.550020554486444	79.29529324699851	1.918086744516212	5.6895882241866165	1.0	Night
2012-07-30 20:48:13.810000	32.64989390517726	79.32260270552202	1.7925871958335238	5.815515156948205	1.0	Night
2012-07-30 20:48:12.148400	32.74993324279785	79.34969801061294	4.419573497766739	4.8592353287865135	1.0	Night
2012-07-30 20:48:10.486800	32.85013591881955	79.3768960201379	4.074215815741231	4.428727236661044	1.0	Night
2012-07-30 20:48:08.825200	32.95032501220703	79.40432066075942	3.9265526972081073	4.683499995399924	1.0	Night
2012-07-30 20:48:07.163600	33.04985393177379	79.43188753995028	3.1111541939899316	4.983000018379905	1.0	Night
2012-07-30 20:48:05.502853	33.149558796602136	79.4591329237994	3.035383550258463	5.716323515948127	1.0	Night
