date_time	Lat	Long	PBLH	Surface_elevation	DN_Flag	Day/Night
2021-09-29 08:55:25.865400	34.4497763893821	77.56289094867128	0.5804388161861533	5.41921211011482	0.0	Day
2021-09-29 08:55:27.527000	34.549807604621435	77.53457821116729	0.5450441626941456	3.5975294323528515	0.0	Day
2021-11-19 21:45:27.868600	33.648961153897375	77.25222292813388	0.4300844515250484	5.313424211559874	1.0	Night
2021-11-19 21:45:26.207000	33.74949690874885	77.28035107780906	0.4953215478316828	4.541264702292049	1.0	Night
2021-11-19 21:45:24.545400	33.849585793235086	77.30845040986033	0.42458621988242307	4.789969733267119	1.0	Night
2021-11-19 21:45:22.883977	33.94940757751465	77.33635509715361	0.516329479650321	4.2619117568520934	1.0	Night
2021-11-19 21:45:21.223200	34.04950297962535	77.36462679776278	0.5285418643757254	4.820818178581469	1.0	Night
2021-11-19 21:45:19.561600	34.14974594116211	77.39262008666992	0.37745493151904963	3.663058834917405	1.0	Night
2021-11-19 21:45:17.900000	34.249862092914	77.42090098063152	0.7819846861741757	4.513575727289373	1.0	Night
2021-11-19 21:45:16.238400	34.349680844475245	77.44921291575713	0.9504257596974428	5.31452940492069	1.0	Night
2021-11-19 21:45:14.576800	34.449687379779235	77.47753790653113	0.5266539565089978	5.107333327784683	1.0	Night
2021-11-19 21:45:12.915200	34.54958096672507	77.50596080106847	0.7825460315627208	3.8967647482367123	1.0	Night
2021-11-23 08:58:51.637200	33.64927372787938	77.8896387273615	0.3177470686760824	5.475090966080174	0.0	Day
2021-11-23 08:58:53.298800	33.749301461612475	77.86163913502412	0.5764437172123618	4.139558813151191	0.0	Day
2021-11-23 08:58:54.960400	33.84978404189601	77.83335136644769	0.9807413077038349	3.7674848383123223	0.0	Day
2021-11-23 08:58:56.622000	33.950250176822436	77.80528573428883	1.3247240077265916	3.8721764508415673	0.0	Day
2021-11-23 08:58:58.283600	34.05052867080226	77.77713983709162	0.4323794690496996	4.376787908149488	0.0	Day
2021-11-23 08:58:59.945200	34.15045850417193	77.74888251809513	0.432602208491196	5.15455888299381	0.0	Day
2021-11-23 08:59:01.606800	34.25037441831647	77.72094842159387	1.5685450884541785	5.245757536454634	0.0	Day
2021-11-23 08:59:03.268400	34.35007330950569	77.69268641752355	0.4353883286171101	4.9117352401509	0.0	Day
2021-11-23 08:59:04.930000	34.449894991788	77.66413232051966	0.4741077405033689	4.06512122443228	0.0	Day
2021-11-23 08:59:06.591600	34.54956514695112	77.63594436645508	0.6022040291744122	3.338058822295245	0.0	Day
2021-12-10 21:48:01.017800	34.049396851483515	77.10798532822552	0.42201592537629207	4.692558863583733	1.0	Night
2021-12-10 21:47:59.356200	34.149500182180695	77.1362417972449	0.4092936395582827	4.434939435034087	1.0	Night
2021-12-10 21:47:57.694600	34.24936496510225	77.16451196109547	0.6127878683345283	3.5128235115724453	1.0	Night
2021-12-10 21:47:56.033000	34.349196231726445	77.19267989649917	0.769736526590405	4.67512119177616	1.0	Night
2021-12-10 21:47:54.371400	34.44945918812471	77.22115393245922	0.8544618463253268	5.368705861708698	1.0	Night
2021-12-10 21:47:52.709800	34.54949257590554	77.24952790231416	0.5382888231313592	4.606424259416984	1.0	Night
2021-12-23 21:44:56.615600	33.64939764774207	78.0491434733073	0.5624045710446257	4.691545472000584	1.0	Night
2021-12-23 21:44:54.954000	33.74943811753217	78.07700415218578	0.4332239467869785	5.297117668039658	1.0	Night
2022-01-04 09:03:44.700800	33.650101381189685	77.48739736220416	3.892883276101201	4.757764647988712	0.0	Day
2022-01-04 09:03:46.362400	33.750306794137664	77.4594673387932	3.9217084829102866	5.028818202741219	0.0	Day
2022-01-04 09:03:48.024000	33.85043750089758	77.43131861967198	5.3374542699551535	4.391941140679752	0.0	Day
2022-01-04 09:03:49.685600	33.95048326434511	77.40339429450758	1.8532659513734737	4.777060566526471	0.0	Day
2022-01-04 09:03:51.347200	34.050376779892865	77.37523135016946	4.14878233964555	4.74255882992464	0.0	Day
2022-01-04 09:03:53.008800	34.150322422836766	77.3469194354433	0.436666571648058	3.6807879028898296	0.0	Day
2022-01-04 09:03:54.670400	34.25059329762178	77.31879604563994	1.7920385490048347	3.8232058497036205	0.0	Day
2022-01-04 09:03:56.332000	34.35080418442235	77.29036204020183	4.654410996601324	5.1383939222856005	0.0	Day
2022-01-04 09:03:57.993600	34.450690998750574	77.26195032456341	3.334135883747984	5.318794054143569	0.0	Day
2022-01-04 09:03:59.655200	34.550802173036516	77.2336319432114	1.9452017783293165	4.869121248071844	0.0	Day
2022-01-13 21:47:01.006400	33.653144221152026	77.95214573029548	1.0136302948719074	4.7764838434034775	1.0	Night
2022-01-13 21:46:59.394400	33.75000235613655	77.97926218369427	0.778691961265662	4.329882313223446	1.0	Night
2022-01-13 21:46:57.732800	33.8500519954797	78.00745368726325	0.4913700386656048	5.639363679018888	1.0	Night
2022-01-13 21:46:56.071200	33.950157165527344	78.03556554457721	0.769688176100745	5.212911732056561	1.0	Night
2022-01-13 21:46:54.409600	34.05026360714074	78.06371214895537	0.4889654572488684	5.1132121086120605	1.0	Night
2022-01-13 21:46:52.748000	34.15041620591108	78.0917885724236	0.5089228203629741	4.646323554656085	1.0	Night
